Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20241220P4500,20220418,SPX,20241220,4500.0,P,0.0,0.0,0.0,0.0,0,5,548.8,5,564.1,4376.2002,4377.4399,4582.65,4376.9199,0.2023,-0.4128,0.0003,-0.3023,29.1893,-6550.9882,34,472.7,9,618.3,4367.5898,4439.1099,0.0,1670,
.SPX20241220C4600,20220418,SPX,20241220,4600.0,C,0.0,0.0,0.0,0.0,0,7,544.9,7,611.9,4376.2002,4377.4399,4582.65,4376.9199,0.1968,0.5593,0.0003,-0.2979,29.5764,5311.2278,7,538.0,7,651.8,4367.5898,4439.1099,0.0,597,
.SPX20241220P4600,20220418,SPX,20241220,4600.0,P,0.0,0.0,0.0,0.0,0,5,588.0,5,603.5,4376.2002,4377.4399,4582.65,4376.9199,0.1968,-0.4407,0.0003,-0.2979,29.5764,-6998.8901,34,510.2,9,657.5,4367.5898,4439.1099,0.0,2088,
.SPX20241220C4700,20220418,SPX,20241220,4700.0,C,0.0,0.0,0.0,0.0,0,32,482.6,7,571.6,4376.2002,4377.4399,4582.65,4376.9199,0.1936,0.5313,0.0003,-0.2954,29.8154,5104.9108,7,486.1,7,599.9,4367.5898,4439.1099,0.0,698,
.SPX20241220P4700,20220418,SPX,20241220,4700.0,P,0.0,0.0,0.0,0.0,0,5,629.7,5,645.5,4376.2002,4377.4399,4582.65,4376.9199,0.1913,-0.4698,0.0003,-0.292,29.8219,-7468.3301,33,549.9,8,698.7,4367.5898,4439.1099,0.0,446,
.SPX20241220C4800,20220418,SPX,20241220,4800.0,C,485.6,485.7,485.6,485.7,15,5,461.1,5,487.8,4376.2002,4377.4399,4582.65,4376.9199,0.1891,0.502,0.0003,-0.2895,29.9071,4886.1811,7,417.7,7,568.7,4367.5898,4439.1099,485.68,986,
.SPX20241220P4800,20220418,SPX,20241220,4800.0,P,673.2,673.2,673.2,673.2,15,5,673.1,5,689.3,4376.2002,4377.4399,4582.65,4376.9199,0.1856,-0.5003,0.0003,-0.2841,29.9074,-7958.9714,33,591.9,8,741.8,4367.5898,4439.1099,673.2,630,
.SPX20241220C4900,20220418,SPX,20241220,4900.0,C,0.0,0.0,0.0,0.0,0,5,415.0,5,441.0,4376.2002,4377.4399,4582.65,4376.9199,0.1859,0.4728,0.0003,-0.2839,29.838,4653.2277,8,370.5,8,520.8,4367.5898,4439.1099,0.0,14,
.SPX20241220P4900,20220418,SPX,20241220,4900.0,P,0.0,0.0,0.0,0.0,0,5,718.7,5,735.7,4376.2002,4377.4399,4582.65,4376.9199,0.1798,-0.5321,0.0003,-0.2744,29.8104,-8471.8015,32,636.3,7,787.1,4367.5898,4439.1099,0.0,28,
.SPX20241220C5000,20220418,SPX,20241220,5000.0,C,0.0,0.0,0.0,0.0,0,5,371.7,5,396.8,4376.2002,4377.4399,4582.65,4376.9199,0.1827,0.4434,0.0003,-0.2768,29.6063,4409.8989,8,326.0,8,475.2,4367.5898,4439.1099,0.0,12197,
.SPX20241220P5000,20220418,SPX,20241220,5000.0,P,0.0,0.0,0.0,0.0,0,5,766.7,5,785.1,4376.2002,4377.4399,4582.65,4376.9199,0.174,-0.5651,0.0003,-0.2628,29.5082,-9006.7572,7,683.3,7,834.6,4367.5898,4439.1099,0.0,11694,
.SPX20241220C5100,20220418,SPX,20241220,5100.0,C,0.0,0.0,0.0,0.0,0,5,330.5,5,356.2,4376.2002,4377.4399,4582.65,4376.9199,0.1795,0.414,0.0003,-0.2685,29.2095,4158.1373,8,284.3,8,432.0,4367.5898,4439.1099,0.0,675,
.SPX20241220P5100,20220418,SPX,20241220,5100.0,P,0.0,0.0,0.0,0.0,0,5,817.4,5,837.3,4376.2002,4377.4399,4582.65,4376.9199,0.1681,-0.5993,0.0003,-0.2493,28.9763,-9563.6012,7,752.1,7,865.9,4367.5898,4439.1099,0.0,18,
.SPX20241220C5200,20220418,SPX,20241220,5200.0,C,0.0,0.0,0.0,0.0,0,5,293.1,5,317.6,4376.2002,4377.4399,4582.65,4376.9199,0.1765,0.3847,0.0003,-0.2589,28.6486,3900.1847,9,245.8,9,391.6,4367.5898,4439.1099,0.0,96,
.SPX20241220P5200,20220418,SPX,20241220,5200.0,P,0.0,0.0,0.0,0.0,0,7,844.2,7,911.2,4376.2002,4377.4399,4582.65,4376.9199,0.1607,-0.6366,0.0003,-0.2314,28.1367,-10155.839,7,805.1,7,918.7,4367.5898,4439.1099,0.0,1,
.SPX20241220C5300,20220418,SPX,20241220,5300.0,C,0.0,0.0,0.0,0.0,0,5,258.6,5,281.8,4376.2002,4377.4399,4582.65,4376.9199,0.1736,0.3556,0.0003,-0.2481,27.9271,3638.273,10,210.6,10,354.1,4367.5898,4439.1099,0.0,137,
.SPX20241220P5300,20220418,SPX,20241220,5300.0,P,0.0,0.0,0.0,0.0,0,7,901.3,7,968.0,4376.2002,4377.4399,4582.65,4376.9199,0.1544,-0.6735,0.0003,-0.2136,27.0311,-10761.2925,7,861.3,7,974.4,4367.5898,4439.1099,0.0,61,
.SPX20241220C5400,20220418,SPX,20241220,5400.0,C,0.0,0.0,0.0,0.0,0,5,227.6,5,249.7,4376.2002,4377.4399,4582.65,4376.9199,0.171,0.3275,0.0003,-0.237,27.0672,3378.1273,5,185.1,5,313.1,4367.5898,4439.1099,0.0,742,
.SPX20241220P5400,20220418,SPX,20241220,5400.0,P,0.0,0.0,0.0,0.0,0,30,952.7,5,1040.7,4376.2002,4377.4399,4582.65,4376.9199,0.1486,-0.7101,0.0003,-0.1951,25.656,-11376.0974,5,887.7,5,1079.7,4367.5898,4439.1099,0.0,79,
.SPX20241220C5500,20220418,SPX,20241220,5500.0,C,0.0,0.0,0.0,0.0,0,5,199.8,5,220.7,4376.2002,4377.4399,4582.65,4376.9199,0.1687,0.3005,0.0003,-0.2253,26.0833,3122.0565,5,155.2,5,283.2,4367.5898,4439.1099,0.0,663,
.SPX20241220P5500,20220418,SPX,20241220,5500.0,P,0.0,0.0,0.0,0.0,0,30,1013.2,5,1108.5,4376.2002,4377.4399,4582.65,4376.9199,0.1421,-0.7481,0.0003,-0.174,23.9161,-12013.9651,5,950.3,5,1142.3,4367.5898,4439.1099,0.0,35,
.SPX20241220C5600,20220418,SPX,20241220,5600.0,C,185.0,185.0,185.0,185.0,1,5,175.0,5,194.8,4376.2002,4377.4399,4582.65,4376.9199,0.1667,0.2746,0.0003,-0.2133,24.9982,2873.3071,5,128.6,5,256.6,4367.5898,4439.1099,185.0,202,
.SPX20241220P5600,20220418,SPX,20241220,5600.0,P,0.0,0.0,0.0,0.0,0,30,1076.7,5,1179.5,4376.2002,4377.4399,4582.65,4376.9199,0.1352,-0.787,0.0003,-0.1508,21.7868,-12670.2255,5,1016.1,5,1208.1,4367.5898,4439.1099,0.0,27,
.SPX20241220C5700,20220418,SPX,20241220,5700.0,C,0.0,0.0,0.0,0.0,0,5,153.0,5,171.8,4376.2002,4377.4399,4582.65,4376.9199,0.1649,0.2503,0.0003,-0.2013,23.8356,2634.4464,5,105.1,5,233.1,4367.5898,4439.1099,0.0,201,
.SPX20241220P5700,20220418,SPX,20241220,5700.0,P,0.0,0.0,0.0,0.0,0,30,1143.1,30,1253.5,4376.2002,4377.4399,4582.65,4376.9199,0.1275,-0.8269,0.0003,-0.1252,19.1896,-13347.867,5,1084.8,5,1276.8,4367.5898,4439.1099,0.0,22,
.SPX20241220C5800,20220418,SPX,20241220,5800.0,C,0.0,0.0,0.0,0.0,0,5,134.0,5,151.6,4376.2002,4377.4399,4582.65,4376.9199,0.1636,0.2276,0.0002,-0.1895,22.6319,2409.5203,5,100.1,17,212.3,4367.5898,4439.1099,0.0,1258,
.SPX20241220P5800,20220418,SPX,20241220,5800.0,P,0.0,0.0,0.0,0.0,0,5,1212.3,5,1332.2,4376.2002,4377.4399,4582.65,4376.9199,0.119,-0.8672,0.0002,-0.098,16.0935,-14039.8165,5,1156.5,5,1348.5,4367.5898,4439.1099,0.0,0,
.SPX20241220C5900,20220418,SPX,20241220,5900.0,C,0.0,0.0,0.0,0.0,0,5,116.9,5,134.0,4376.2002,4377.4399,4582.65,4376.9199,0.1624,0.2065,0.0002,-0.1778,21.3946,2197.196,10,90.4,10,170.4,4367.5898,4439.1099,0.0,387,
.SPX20241220P5900,20220418,SPX,20241220,5900.0,P,0.0,0.0,0.0,0.0,0,5,1284.1,5,1409.6,4376.2002,4377.4399,4582.65,4376.9199,0.1064,-0.9138,0.0002,-0.0642,11.7855,-14811.2516,5,1230.9,5,1422.9,4367.5898,4439.1099,0.0,8,
.SPX20241220C6000,20220418,SPX,20241220,6000.0,C,0.0,0.0,0.0,0.0,0,5,102.3,5,118.6,4376.2002,4377.4399,4582.65,4376.9199,0.1615,0.1873,0.0002,-0.1667,20.1629,2001.0772,15,74.7,15,154.7,4367.5898,4439.1099,0.0,1010,
.SPX20241220P6000,20220418,SPX,20241220,6000.0,P,0.0,0.0,0.0,0.0,0,5,1358.2,5,1491.0,4376.2002,4377.4399,4582.65,4376.9199,0.0849,-0.9693,0.0001,-0.0226,5.2048,-15699.1002,5,1307.8,5,1499.8,4367.5898,4439.1099,0.0,122,
.SPX20241220C6200,20220418,SPX,20241220,6200.0,C,0.0,0.0,0.0,0.0,0,10,78.8,10,93.8,4376.2002,4377.4399,4582.65,4376.9199,0.1606,0.154,0.0002,-0.1462,17.7855,1657.3594,15,50.0,15,130.0,4367.5898,4439.1099,0.0,850,
.SPX20241220P6200,20220418,SPX,20241220,6200.0,P,0.0,0.0,0.0,0.0,0,5,1512.9,5,1658.0,4376.2002,4377.4399,4582.65,4376.9199,0.0,-0.9838,0.0001,-0.0127,3.068,-16400.3157,5,1468.2,5,1660.2,4367.5898,4439.1099,0.0,0,
.SPX20241220C6400,20220418,SPX,20241220,6400.0,C,0.0,0.0,0.0,0.0,0,15,61.2,10,75.3,4376.2002,4377.4399,4582.65,4376.9199,0.1605,0.1269,0.0002,-0.1282,15.5995,1374.2047,71,52.9,71,87.8,4367.5898,4439.1099,0.0,471,
.SPX20241220P6400,20220418,SPX,20241220,6400.0,P,0.0,0.0,0.0,0.0,0,5,1674.9,5,1829.9,4376.2002,4377.4399,4582.65,4376.9199,0.0,-0.9758,0.0001,-0.0209,4.3521,-16844.3532,5,1634.5,5,1826.5,4367.5898,4439.1099,0.0,3,
.SPX20241220C6600,20220418,SPX,20241220,6600.0,C,0.0,0.0,0.0,0.0,0,15,48.0,15,61.2,4376.2002,4377.4399,4582.65,4376.9199,0.161,0.1051,0.0002,-0.1124,13.6409,1142.7765,78,40.9,78,71.1,4367.5898,4439.1099,0.0,1056,
.SPX20241220P6600,20220418,SPX,20241220,6600.0,P,0.0,0.0,0.0,0.0,0,5,1841.9,5,2001.9,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,1805.7,5,1997.7,4367.5898,4439.1099,0.0,0,
.SPX20241220C6800,20220418,SPX,20241220,6800.0,C,0.0,0.0,0.0,0.0,0,20,37.9,15,50.4,4376.2002,4377.4399,4582.65,4376.9199,0.162,0.0874,0.0001,-0.0988,11.9146,954.1257,90,32.1,90,58.3,4367.5898,4439.1099,0.0,320,
.SPX20241220P6800,20220418,SPX,20241220,6800.0,P,0.0,0.0,0.0,0.0,0,5,2012.7,5,2178.4,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,1980.1,5,2172.1,4367.5898,4439.1099,0.0,20,
.SPX20241220C7000,20220418,SPX,20241220,7000.0,C,0.0,0.0,0.0,0.0,0,20,30.0,106,42.0,4376.2002,4377.4399,4582.65,4376.9199,0.1632,0.073,0.0001,-0.0869,10.4001,799.4814,104,25.7,104,48.3,4367.5898,4439.1099,0.0,490,
.SPX20241220P7000,20220418,SPX,20241220,7000.0,P,0.0,0.0,0.0,0.0,0,5,2186.2,5,2361.4,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2156.8,5,2348.8,4367.5898,4439.1099,0.0,0,
.SPX20241220C7200,20220418,SPX,20241220,7200.0,C,0.0,0.0,0.0,0.0,0,20,24.2,114,35.1,4376.2002,4377.4399,4582.65,4376.9199,0.1646,0.0614,0.0001,-0.0766,9.092,673.5516,113,20.8,113,40.4,4367.5898,4439.1099,0.0,171,
.SPX20241220P7200,20220418,SPX,20241220,7200.0,P,0.0,0.0,0.0,0.0,0,5,2362.0,5,2543.7,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2335.4,5,2527.4,4367.5898,4439.1099,0.0,0,
.SPX20241220C7400,20220418,SPX,20241220,7400.0,C,0.0,0.0,0.0,0.0,0,121,20.0,121,29.6,4376.2002,4377.4399,4582.65,4376.9199,0.1664,0.0521,0.0001,-0.0681,7.994,573.0663,121,17.1,96,34.1,4367.5898,4439.1099,0.0,201,
.SPX20241220P7400,20220418,SPX,20241220,7400.0,P,0.0,0.0,0.0,0.0,0,5,2539.3,5,2726.8,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2515.3,5,2707.3,4367.5898,4439.1099,0.0,1,
.SPX20241220C7600,20220418,SPX,20241220,7600.0,C,0.0,0.0,0.0,0.0,0,128,16.8,128,25.1,4376.2002,4377.4399,4582.65,4376.9199,0.1683,0.0446,0.0001,-0.0608,7.0544,490.8404,127,14.2,102,29.0,4367.5898,4439.1099,0.0,1,
.SPX20241220P7600,20220418,SPX,20241220,7600.0,P,0.0,0.0,0.0,0.0,0,5,2718.7,10,2910.7,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2696.2,5,2888.2,4367.5898,4439.1099,0.0,0,
.SPX20241220C7800,20220418,SPX,20241220,7800.0,C,0.0,0.0,0.0,0.0,0,134,14.2,134,21.4,4376.2002,4377.4399,4582.65,4376.9199,0.1702,0.0383,0.0001,-0.0543,6.2369,422.164,132,11.9,107,24.8,4367.5898,4439.1099,0.0,2,
.SPX20241220P7800,20220418,SPX,20241220,7800.0,P,0.0,0.0,0.0,0.0,0,5,2903.4,10,3095.4,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2878.0,5,3070.0,4367.5898,4439.1099,0.0,0,
.SPX20241220C8000,20220418,SPX,20241220,8000.0,C,0.0,0.0,0.0,0.0,0,138,12.1,138,18.4,4376.2002,4377.4399,4582.65,4376.9199,0.1722,0.0331,0.0001,-0.0488,5.5349,365.2937,138,10.0,113,21.2,4367.5898,4439.1099,0.0,32,
.SPX20241220P8000,20220418,SPX,20241220,8000.0,P,0.0,0.0,0.0,0.0,0,5,3088.6,10,3280.6,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3060.5,5,3252.5,4367.5898,4439.1099,0.0,1,
.SPX20241220C8200,20220418,SPX,20241220,8200.0,C,0.0,0.0,0.0,0.0,0,142,10.4,117,15.8,4376.2002,4377.4399,4582.65,4376.9199,0.1741,0.0287,0.0001,-0.0438,4.9149,316.7599,116,8.5,116,18.3,4367.5898,4439.1099,0.0,0,
.SPX20241220P8200,20220418,SPX,20241220,8200.0,P,0.0,0.0,0.0,0.0,0,5,3271.9,5,3463.9,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3243.4,5,3435.4,4367.5898,4439.1099,0.0,0,
.SPX20241220C8400,20220418,SPX,20241220,8400.0,C,0.0,0.0,0.0,0.0,0,145,9.0,120,13.7,4376.2002,4377.4399,4582.65,4376.9199,0.1761,0.025,0.0,-0.0395,4.3847,276.4891,120,7.4,120,15.9,4367.5898,4439.1099,0.0,4,
.SPX20241220P8400,20220418,SPX,20241220,8400.0,P,0.0,0.0,0.0,0.0,0,5,3455.3,5,3647.3,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3426.8,5,3618.8,4367.5898,4439.1099,0.0,0,
.SPX20241220C8600,20220418,SPX,20241220,8600.0,C,0.0,0.0,0.0,0.0,0,124,7.9,124,12.0,4376.2002,4377.4399,4582.65,4376.9199,0.1782,0.022,0.0,-0.0359,3.9394,243.5566,123,6.4,123,13.8,4367.5898,4439.1099,0.0,6,
.SPX20241220P8600,20220418,SPX,20241220,8600.0,P,0.0,0.0,0.0,0.0,0,5,3639.0,5,3831.0,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3610.4,5,3802.4,4367.5898,4439.1099,0.0,0,
.SPX20241220C8800,20220418,SPX,20241220,8800.0,C,0.0,0.0,0.0,0.0,0,125,6.9,125,10.6,4376.2002,4377.4399,4582.65,4376.9199,0.1803,0.0195,0.0,-0.0327,3.5451,215.135,125,5.5,125,12.2,4367.5898,4439.1099,0.0,1,
.SPX20241220P8800,20220418,SPX,20241220,8800.0,P,0.0,0.0,0.0,0.0,0,5,3823.0,5,4015.0,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3794.3,5,3986.3,4367.5898,4439.1099,0.0,0,
.SPX20241220C9000,20220418,SPX,20241220,9000.0,C,0.0,0.0,0.0,0.0,0,150,5.9,125,9.6,4376.2002,4377.4399,4582.65,4376.9199,0.1823,0.0173,0.0,-0.0299,3.2049,191.1687,125,4.5,125,11.2,4367.5898,4439.1099,0.0,0,
.SPX20241220P9000,20220418,SPX,20241220,9000.0,P,0.0,0.0,0.0,0.0,0,5,4007.2,5,4199.2,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3978.3,5,4170.3,4367.5898,4439.1099,0.0,4,
.SPX20241220C9200,20220418,SPX,20241220,9200.0,C,0.0,0.0,0.0,0.0,0,156,5.0,150,8.8,4376.2002,4377.4399,4582.65,4376.9199,0.1844,0.0154,0.0,-0.0274,2.9067,170.6056,150,3.6,125,10.3,4367.5898,4439.1099,0.0,9,
.SPX20241220P9200,20220418,SPX,20241220,9200.0,P,0.0,0.0,0.0,0.0,0,5,4191.5,5,4383.5,4376.2002,4377.4399,4582.65,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,4162.5,5,4354.5,4367.5898,4439.1099,0.0,3,
.SPX20251219C200,20220418,SPX,20251219,200.0,C,0.0,0.0,0.0,0.0,0,5,3919.1,5,4111.1,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3946.6,5,4138.6,4367.5898,4439.1099,0.0,2,
.SPX20251219P200,20220418,SPX,20251219,200.0,P,0.0,0.0,0.0,0.0,0,41,0.05,1,2.0,4376.2002,4377.4399,4676.15,4376.9199,0.6084,-0.0005,0.0,-0.0037,0.1616,-12.4873,41,0.05,1,2.0,4367.5898,4439.1099,0.0,50,
.SPX20251219C400,20220418,SPX,20251219,400.0,C,0.0,0.0,0.0,0.0,0,5,3741.4,5,3933.4,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3768.9,5,3960.9,4367.5898,4439.1099,0.0,0,
.SPX20251219P400,20220418,SPX,20251219,400.0,P,0.0,0.0,0.0,0.0,0,117,1.35,1,4.3,4376.2002,4377.4399,4676.15,4376.9199,0.5222,-0.0016,0.0,-0.0088,0.4511,-37.0331,41,0.1,1,4.3,4367.5898,4439.1099,0.0,3,
.SPX20251219C600,20220418,SPX,20251219,600.0,C,0.0,0.0,0.0,0.0,0,5,3564.9,5,3756.9,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3592.5,5,3784.5,4367.5898,4439.1099,0.0,0,
.SPX20251219P600,20220418,SPX,20251219,600.0,P,0.0,0.0,0.0,0.0,0,117,4.0,1,7.6,4376.2002,4377.4399,4676.15,4376.9199,0.4745,-0.0033,0.0,-0.016,0.9028,-78.6463,117,2.4,1,7.6,4367.5898,4439.1099,0.0,26,
.SPX20251219C800,20220418,SPX,20251219,800.0,C,0.0,0.0,0.0,0.0,0,5,3389.9,5,3581.9,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3417.4,5,3609.4,4367.5898,4439.1099,0.0,0,
.SPX20251219P800,20220418,SPX,20251219,800.0,P,0.0,0.0,0.0,0.0,0,116,8.2,141,12.5,4376.2002,4377.4399,4676.15,4376.9199,0.4423,-0.0061,0.0,-0.0255,1.5444,-142.6462,116,6.3,141,14.0,4367.5898,4439.1099,0.0,0,
.SPX20251219C1000,20220418,SPX,20251219,1000.0,C,0.0,0.0,0.0,0.0,0,5,3216.3,5,3408.3,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3243.8,5,3435.8,4367.5898,4439.1099,0.0,0,
.SPX20251219P1000,20220418,SPX,20251219,1000.0,P,0.0,0.0,0.0,0.0,0,114,14.2,114,18.9,4376.2002,4377.4399,4676.15,4376.9199,0.4168,-0.0099,0.0,-0.0368,2.3663,-230.7292,114,12.1,114,20.5,4367.5898,4439.1099,0.0,0,
.SPX20251219C1200,20220418,SPX,20251219,1200.0,C,0.0,0.0,0.0,0.0,0,5,3044.4,5,3236.4,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,3071.8,5,3263.8,4367.5898,4439.1099,0.0,0,
.SPX20251219P1200,20220418,SPX,20251219,1200.0,P,0.0,0.0,0.0,0.0,0,112,21.9,137,27.1,4376.2002,4377.4399,4676.15,4376.9199,0.3952,-0.0148,0.0,-0.0495,3.3612,-344.765,112,19.4,137,28.7,4367.5898,4439.1099,0.0,0,
.SPX20251219C1400,20220418,SPX,20251219,1400.0,C,0.0,0.0,0.0,0.0,0,5,2874.2,5,3066.2,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2901.5,5,3093.5,4367.5898,4439.1099,0.0,0,
.SPX20251219P1400,20220418,SPX,20251219,1400.0,P,0.0,0.0,0.0,0.0,0,109,31.0,134,36.8,4376.2002,4377.4399,4676.15,4376.9199,0.3752,-0.0208,0.0,-0.0629,4.4942,-482.5779,109,28.2,134,38.4,4367.5898,4439.1099,0.0,82,
.SPX20251219C1600,20220418,SPX,20251219,1600.0,C,0.0,0.0,0.0,0.0,0,5,2705.8,5,2897.8,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2732.9,5,2924.9,4367.5898,4439.1099,0.0,0,
.SPX20251219P1600,20220418,SPX,20251219,1600.0,P,0.0,0.0,0.0,0.0,0,103,40.9,128,49.1,4376.2002,4377.4399,4676.15,4376.9199,0.357,-0.0281,0.0,-0.0769,5.7759,-648.0317,103,37.2,128,51.3,4367.5898,4439.1099,0.0,2,
.SPX20251219C1800,20220418,SPX,20251219,1800.0,C,0.0,0.0,0.0,0.0,0,5,2539.6,5,2731.6,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2566.6,5,2758.6,4367.5898,4439.1099,0.0,556,
.SPX20251219P1800,20220418,SPX,20251219,1800.0,P,0.0,0.0,0.0,0.0,0,98,52.7,118,63.5,4376.2002,4377.4399,4676.15,4376.9199,0.3405,-0.0368,0.0,-0.0916,7.2147,-845.439,98,47.8,123,66.4,4367.5898,4439.1099,0.0,726,
.SPX20251219C2000,20220418,SPX,20251219,2000.0,C,0.0,0.0,0.0,0.0,0,5,2376.0,5,2568.0,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2402.8,5,2594.8,4367.5898,4439.1099,0.0,78,
.SPX20251219P2000,20220418,SPX,20251219,2000.0,P,0.0,0.0,0.0,0.0,0,89,66.9,109,80.7,4376.2002,4377.4399,4676.15,4376.9199,0.3258,-0.0472,0.0,-0.1073,8.8291,-1082.0886,91,60.7,116,84.3,4367.5898,4439.1099,0.0,428,
.SPX20251219C2200,20220418,SPX,20251219,2200.0,C,0.0,0.0,0.0,0.0,0,5,2215.4,5,2407.4,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2241.9,5,2433.9,4367.5898,4439.1099,0.0,0,
.SPX20251219P2200,20220418,SPX,20251219,2200.0,P,0.0,0.0,0.0,0.0,0,82,83.9,107,101.0,4376.2002,4377.4399,4676.15,4376.9199,0.3124,-0.0596,0.0,-0.1237,10.6136,-1362.5336,82,76.3,102,105.4,4367.5898,4439.1099,0.0,70,
.SPX20251219C2400,20220418,SPX,20251219,2400.0,C,0.0,0.0,0.0,0.0,0,5,2058.0,5,2250.0,4376.2002,4377.4399,4676.15,4376.9199,0.02,0.0,0.0,0.0,0.0,0.0,5,2084.1,5,2276.1,4367.5898,4439.1099,0.0,0,
.SPX20251219P2400,20220418,SPX,20251219,2400.0,P,0.0,0.0,0.0,0.0,0,10,111.5,99,124.8,4376.2002,4377.4399,4676.15,4376.9199,0.3033,-0.0752,0.0001,-0.1437,12.7107,-1725.5055,10,106.6,99,130.0,4367.5898,4439.1099,0.0,82,
.SPX20251219C2600,20220418,SPX,20251219,2600.0,C,0.0,0.0,0.0,0.0,0,5,1904.0,5,2096.0,4376.2002,4377.4399,4676.15,4376.9199,0.0,0.0,0.0,0.0,0.0,0.0,5,1929.6,5,2121.6,4367.5898,4439.1099,0.0,0,
.SPX20251219P2600,20220418,SPX,20251219,2600.0,P,0.0,0.0,0.0,0.0,0,10,136.7,89,152.1,4376.2002,4377.4399,4676.15,4376.9199,0.292,-0.092,0.0001,-0.1611,14.7935,-2110.7826,10,130.9,90,158.2,4367.5898,4439.1099,0.0,18,
.SPX20251219C2800,20220418,SPX,20251219,2800.0,C,0.0,0.0,0.0,0.0,0,5,1753.6,5,1945.6,4376.2002,4377.4399,4676.15,4376.9199,0.0,0.9993,0.0,-0.0007,0.2162,10272.9934,5,1778.8,5,1970.8,4367.5898,4439.1099,0.0,0,
.SPX20251219P2800,20220418,SPX,20251219,2800.0,P,0.0,0.0,0.0,0.0,0,10,165.5,5,181.7,4376.2002,4377.4399,4676.15,4376.9199,0.2809,-0.1109,0.0001,-0.1776,16.9526,-2542.8894,10,158.8,81,190.1,4367.5898,4439.1099,0.0,61,
.SPX20251219C3000,20220418,SPX,20251219,3000.0,C,0.0,0.0,0.0,0.0,0,5,1607.1,5,1799.1,4376.2002,4377.4399,4676.15,4376.9199,0.1484,0.9557,0.0001,-0.0464,8.3884,10160.1863,5,1631.7,5,1823.7,4367.5898,4439.1099,0.0,3607,
.SPX20251219P3000,20220418,SPX,20251219,3000.0,P,0.0,0.0,0.0,0.0,0,10,198.2,5,214.9,4376.2002,4377.4399,4676.15,4376.9199,0.2703,-0.1322,0.0001,-0.1934,19.1849,-3030.3275,10,190.6,71,226.1,4367.5898,4439.1099,0.0,3808,
.SPX20251219C3200,20220418,SPX,20251219,3200.0,C,0.0,0.0,0.0,0.0,0,5,1464.7,5,1656.7,4376.2002,4377.4399,4676.15,4376.9199,0.176,0.902,0.0001,-0.1018,15.4995,9760.6215,5,1488.6,5,1680.6,4367.5898,4439.1099,0.0,0,
.SPX20251219P3200,20220418,SPX,20251219,3200.0,P,0.0,0.0,0.0,0.0,0,10,235.0,5,251.9,4376.2002,4377.4399,4676.15,4376.9199,0.2599,-0.1561,0.0001,-0.208,21.4592,-3576.2543,10,226.3,61,266.1,4367.5898,4439.1099,0.0,75,
